#{"t_start": 1729995395.9406788, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.810219,False
10437.711914,1,1.357752,True
-1.0,1,1.905389,False
-1.0,1,2.603565,False
-1.0,1,3.209599,False
6726.685059,1,3.792489,True
-1.0,1,4.508473,False
-1.0,1,5.136056,False
-1.0,1,5.722681,False
-1.0,1,6.277695,False
-1.0,1,6.862754,False
-1.0,1,7.428769,False
-1.0,1,8.122431,False
-1.0,1,8.683018,False
-1.0,1,9.373843,False
-1.0,1,9.932941,False
-1.0,1,10.618545,False
-1.0,1,11.181456,False
-1.0,1,11.761779,False
-1.0,1,12.320585,False
-1.0,1,12.889017,False
-1.0,1,13.450013,False
-1.0,1,14.013011,False
-1.0,1,14.621544,False
