#{"t_start": 1730002344.782623, "env_id": "None"}
r,l,t,is_broken
0.923651,1,0.91372,False
0.982845,1,1.545354,False
0.923651,1,2.148976,False
0.972707,1,2.781177,False
0.923651,1,3.36705,False
0.9234,1,3.958374,False
0.923651,1,4.619693,False
0.923397,1,5.195708,False
0.923596,1,5.785365,False
0.997964,1,6.540534,False
0.923651,1,7.176088,False
0.923626,1,7.926052,False
0.923651,1,8.634317,False
0.923651,1,9.751918,False
0.923521,1,10.622512,False
0.934734,1,11.238081,False
0.923429,1,11.915251,False
0.95631,1,12.472898,False
0.923651,1,13.027088,False
0.923651,1,13.580066,False
0.923651,1,14.143577,False
0.923651,1,14.708323,False
0.923651,1,15.260481,False
0.923651,1,15.812135,False
