#{"t_start": 1730039241.907434, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.741214,False
1.302457,1,1.256482,True
-1.0,1,1.706751,False
1.064347,1,2.167727,True
-1.0,1,2.616574,False
-1.0,1,3.06034,False
-1.0,1,3.604951,False
-1.0,1,4.078763,False
-1.0,1,4.53565,False
-1.0,1,5.028709,False
-1.0,1,5.553067,False
-1.0,1,6.013419,False
-1.0,1,6.495541,False
-1.0,1,7.039211,False
-1.0,1,7.501962,False
-1.0,1,7.954259,False
-1.0,1,8.484875,False
-1.0,1,8.939654,False
-1.0,1,9.397161,False
-1.0,1,9.862952,False
