#{"t_start": 1730039930.235314, "env_id": "None"}
r,l,t,is_broken
0.998445,1,0.785873,False
0.998445,1,1.294673,False
0.998445,1,1.7813,False
0.998445,1,2.255827,False
0.998445,1,2.741086,False
0.998445,1,3.222777,False
0.998445,1,3.766661,False
0.998445,1,4.253499,False
0.998445,1,4.738771,False
0.998445,1,5.214347,False
0.998445,1,5.717461,False
-2.537182,1,6.266544,True
0.998445,1,6.813786,False
-2.557204,1,7.286094,True
0.998445,1,7.878576,False
0.998445,1,8.428255,False
0.998445,1,9.005039,False
0.998445,1,9.463169,False
0.998445,1,9.922727,False
0.998445,1,10.379161,False
