#{"t_start": 1729917386.653225, "env_id": "None"}
r,l,t,is_broken
-0.580956,1,1.105954,False
-0.982993,1,1.847205,False
-0.893399,1,2.54916,False
-0.983588,1,3.354785,False
-0.977003,1,4.060272,False
-0.962569,1,4.759442,False
-0.999518,1,5.459281,False
-0.937535,1,6.161522,False
-0.97798,1,6.946065,False
5.525712,1,7.643986,True
-0.964481,1,8.355458,False
-0.964602,1,9.051963,False
-0.97609,1,9.757564,False
-0.820188,1,10.455434,False
-0.951246,1,11.224166,False
-0.660995,1,11.94632,False
0.874768,1,12.646436,True
-0.964482,1,13.35928,False
-0.964482,1,14.066226,False
-0.964482,1,14.774156,False
-0.964482,1,15.478882,False
-0.964482,1,16.27841,False
