#{"t_start": 1729988772.001148, "env_id": "None"}
r,l,t,is_broken
0.987614,1,0.915421,False
0.998955,1,1.562371,False
0.987614,1,2.165161,False
0.987729,1,2.787358,False
0.987614,1,3.402396,False
0.998463,1,3.999588,False
0.987614,1,4.710104,False
0.987614,1,5.32458,False
0.987614,1,5.902118,False
0.996381,1,6.475778,False
0.987614,1,7.793932,False
0.991811,1,8.495994,False
0.987614,1,9.083212,False
0.987614,1,9.649306,False
0.987614,1,10.23648,False
0.99842,1,10.815401,False
0.987614,1,11.607279,False
0.98783,1,12.171338,False
0.987614,1,12.731692,False
0.988747,1,13.314679,False
0.987614,1,14.418681,False
0.987614,1,15.096936,False
0.987614,1,15.684087,False
0.987614,1,16.292287,False
