#{"t_start": 1729993854.6810932, "env_id": "None"}
r,l,t,is_broken
0.948708,1,0.838028,False
0.993453,1,1.415481,False
0.948708,1,1.971836,False
0.990773,1,2.520569,False
0.948708,1,3.077651,False
0.948537,1,3.627407,False
0.948708,1,4.233323,False
0.948535,1,4.781964,False
0.948609,1,5.331635,False
0.997979,1,5.880739,False
0.948609,1,6.439097,False
0.993423,1,7.050408,False
0.948708,1,7.610939,False
0.948708,1,8.163225,False
0.948642,1,8.712609,False
0.958563,1,9.264387,False
0.948541,1,9.928852,False
0.977999,1,10.488891,False
0.948708,1,11.045093,False
0.948708,1,11.601236,False
0.948708,1,12.157132,False
0.948708,1,12.71439,False
0.948708,1,13.276209,False
0.948708,1,13.832278,False
