#{"t_start": 1729992951.921546, "env_id": "None"}
r,l,t,is_broken
0.872556,1,0.814942,False
0.999494,1,1.384543,False
0.872556,1,1.930298,False
0.999244,1,2.46605,False
0.872556,1,3.007717,False
0.872319,1,3.548507,False
0.872556,1,4.146439,False
0.872553,1,4.687344,False
0.872563,1,5.230256,False
0.872385,1,5.796822,False
0.87256,1,6.378774,False
0.872336,1,6.920086,False
0.872556,1,7.490908,False
0.872556,1,8.043695,False
0.872556,1,8.609354,False
0.872749,1,9.163084,False
0.872556,1,9.81194,False
0.872556,1,10.359789,False
0.697955,1,10.906906,False
0.970112,1,11.456347,False
0.872556,1,12.003306,False
0.872556,1,12.549319,False
0.872556,1,13.096305,False
0.872556,1,13.64836,False
