#{"t_start": 1729904769.311021, "env_id": "None"}
r,l,t,is_broken
0.693267,1,0.957669,False
0.870982,1,1.674287,False
0.732315,1,2.37576,False
0.732292,1,3.127359,False
0.747347,1,3.823047,False
0.73047,1,4.520325,False
0.737376,1,5.215741,False
0.550283,1,5.945094,False
0.73229,1,6.731929,False
0.732292,1,7.425847,False
0.386609,1,8.121963,False
0.73229,1,8.8179,False
0.725654,1,9.511147,False
0.738875,1,10.213185,False
0.708439,1,10.979117,False
0.754263,1,11.682063,False
0.739042,1,12.387305,False
0.671947,1,13.079739,False
0.73229,1,13.779625,False
0.73229,1,14.476262,False
0.73229,1,15.204223,False
0.73229,1,16.003501,False
