#{"t_start": 1729986627.298655, "env_id": "None"}
r,l,t,is_broken
0.952122,1,1.014547,False
0.999444,1,1.735593,False
0.952122,1,2.475404,False
0.999175,1,3.328641,False
0.952122,1,4.181677,False
0.95218,1,4.996299,False
0.9522,1,5.745307,False
0.952198,1,6.34422,False
0.952168,1,7.19772,False
0.952137,1,7.804287,False
0.952122,1,8.649532,False
0.952228,1,9.667014,False
0.952122,1,10.471222,False
0.952239,1,11.233337,False
0.952122,1,12.050903,False
0.952122,1,12.948016,False
0.952122,1,14.38444,False
0.952087,1,15.215587,False
0.952121,1,15.960475,False
0.952121,1,16.749012,False
0.952122,1,17.515457,False
0.952122,1,18.312196,False
0.952122,1,19.080769,False
0.952122,1,19.894337,False
