#{"t_start": 1729990375.089601, "env_id": "None"}
r,l,t,is_broken
0.997313,1,0.85486,False
0.997873,1,1.437473,False
0.997313,1,2.020713,False
0.997314,1,2.578136,False
0.997313,1,3.129701,False
0.997416,1,3.678553,False
0.997313,1,4.299751,False
0.997313,1,4.847086,False
0.997313,1,5.39614,False
0.998237,1,5.943691,False
0.997313,1,6.489441,False
0.997582,1,7.037894,False
0.997313,1,7.584016,False
0.997313,1,8.129879,False
0.997313,1,8.848283,False
0.997313,1,9.432182,False
0.997313,1,10.107784,False
0.997374,1,10.676657,False
0.997313,1,11.233929,False
0.997313,1,11.789093,False
0.997313,1,12.35059,False
0.997313,1,12.909984,False
0.997313,1,13.466807,False
0.997313,1,14.026414,False
