#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,95.9247510433197,False
-0.24451303482055664,1,95.92476272583008,False
-0.24425625801086426,1,95.92476630210876,False
0.0,1,95.92476892471313,False
0.0,1,95.92477083206177,False
-0.24440737068653107,1,95.92477321624756,False
0.0,1,95.92477536201477,False
-0.2446455955505371,1,95.9247772693634,False
0.0,1,95.92477941513062,False
0.0,1,95.92478156089783,False
-0.2444005012512207,1,95.92478370666504,False
0.0,1,95.92478585243225,False
0.0,1,95.92478728294373,False
0.0,1,95.92478895187378,False
-0.2447298765182495,1,95.92479085922241,False
0.0,1,95.92479276657104,False
0.0,1,95.92479372024536,False
0.0,1,95.924795627594,False
0.0,1,95.92479705810547,False
0.0,1,95.9247989654541,False
0.0,1,95.92480087280273,False
0.0,1,95.92480254173279,False
-0.24441777169704437,1,95.92480444908142,False
0.0,1,95.92480635643005,False
0.0,1,95.92480754852295,False
-0.2446473389863968,1,95.92481017112732,False
0.0,1,95.9248116016388,False
0.0,1,95.92481327056885,False
0.0,1,95.92481470108032,False
0.0,1,95.9248161315918,False
0.0,1,95.92481756210327,False
0.0,1,95.92481970787048,False
0.0,1,95.92482113838196,False
0.0,1,95.92482304573059,False
-0.24449025094509125,1,95.92482471466064,False
-0.2445107400417328,1,95.92482686042786,False
0.0,1,95.92482805252075,False
0.0,1,95.92482924461365,False
0.0,1,95.9248309135437,False
0.0,1,95.9248321056366,False
0.0,1,95.92483353614807,False
0.0,1,95.92483520507812,False
0.0,1,95.92483639717102,False
0.0,1,95.9248378276825,False
-0.2444116473197937,1,95.92483949661255,False
0.0,1,95.92485022544861,False
0.0,1,95.92485189437866,False
-0.24472631514072418,1,95.92485356330872,False
-0.24475397169589996,1,95.92485570907593,False
-0.24437259137630463,1,95.92485761642456,False
0.0,1,95.92485904693604,False
-0.24557381868362427,1,95.92486119270325,False
0.0,1,95.92486262321472,False
-0.24441470205783844,1,95.92486476898193,False
0.0,1,95.92486596107483,False
0.0,1,95.92486715316772,False
0.0,1,95.92486882209778,False
0.0,1,95.92487001419067,False
-0.24440783262252808,1,95.9248719215393,False
0.0,1,95.92487335205078,False
0.0,1,95.92487454414368,False
-0.24423599243164062,1,95.92487692832947,False
0.0,1,95.92487812042236,False
0.0,1,95.92487955093384,False
0.0,1,95.92488098144531,False
0.0,1,95.92488288879395,False
0.0,1,95.92488408088684,False
0.0,1,95.9248857498169,False
0.0,1,95.92488694190979,False
0.0,1,95.92488813400269,False
0.0,1,95.92488956451416,False
0.0,1,95.92489075660706,False
-0.24423085153102875,1,95.92489266395569,False
-0.24441036581993103,1,95.92489433288574,False
-0.24470995366573334,1,95.92489624023438,False
0.0,1,95.9248993396759,False
0.0,1,95.9249005317688,False
-0.24441765248775482,1,95.92490839958191,False
-0.24448640644550323,1,95.9249119758606,False
-0.2445148229598999,1,95.92491579055786,False
0.0,1,95.92491722106934,False
0.0,1,95.92491865158081,False
0.0,1,95.92492008209229,False
-0.24441741406917572,1,95.92492175102234,False
0.0,1,95.92492294311523,False
-0.24433647096157074,1,95.92492532730103,False
0.0,1,95.92492699623108,False
-0.24462702870368958,1,95.92492890357971,False
-0.24462006986141205,1,95.92493081092834,False
0.0,1,95.92493200302124,False
0.0,1,95.92493343353271,False
0.0,1,95.92493486404419,False
-0.24442462623119354,1,95.92493677139282,False
-0.24431432783603668,1,95.92494225502014,False
0.0,1,95.92494344711304,False
-0.24451576173305511,1,95.92494535446167,False
0.0,1,95.92494678497314,False
0.0,1,95.9249484539032,False
0.0,1,95.9249496459961,False
0.0,1,95.92495083808899,False
