#{"t_start": 1729995577.156655, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,0.845852,True
0.860499,1,1.442661,False
-5.701975,1,1.994882,True
-792.901001,1,2.539642,True
-5.701986,1,3.164933,True
-969.623291,1,3.751844,True
-13.614086,1,4.422292,True
0.995301,1,4.966028,False
-5.701975,1,5.508531,True
-5.701975,1,6.05332,True
-5.701975,1,6.597435,True
-5.691772,1,7.140681,True
-5.701975,1,7.683631,True
-5.701975,1,8.227472,True
-13.457172,1,8.771572,True
0.891728,1,9.315716,False
-51.580627,1,9.928441,True
0.977145,1,10.473607,False
-5.701975,1,11.015942,True
-5.701975,1,11.557732,True
-5.701975,1,12.100143,True
-5.701975,1,12.652363,True
-5.701975,1,13.203567,True
-5.701975,1,13.7554,True
