#{"t_start": 1729990325.671361, "env_id": "None"}
r,l,t,is_broken
0.998635,1,0.823645,False
0.999691,1,1.405241,False
0.998635,1,1.970827,False
0.999002,1,2.521843,False
0.998635,1,3.065048,False
0.998635,1,3.611942,False
0.998635,1,4.244934,False
0.998635,1,4.786423,False
0.998635,1,5.328433,False
0.998961,1,5.875088,False
0.998635,1,6.421583,False
0.998798,1,6.968616,False
0.998635,1,7.513448,False
0.998635,1,8.06113,False
0.998635,1,8.608706,False
0.998635,1,9.149566,False
0.998635,1,9.760358,False
0.998645,1,10.307044,False
0.998635,1,10.850699,False
0.998668,1,11.393117,False
0.998635,1,11.93724,False
0.998635,1,12.503297,False
0.998635,1,13.105766,False
0.998635,1,13.666834,False
