#{"t_start": 1729990100.022439, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.829923,False
3803.930664,1,1.407779,True
-1.0,1,1.953934,False
381.56839,1,2.500891,True
-1.0,1,3.046662,False
2105.565186,1,3.591764,True
-1.0,1,4.193141,False
-1.0,1,4.738903,False
-1.0,1,5.284222,False
-1.0,1,5.828206,False
-1.0,1,6.374149,False
-1.0,1,6.919795,False
-1.0,1,7.472308,False
-1.0,1,8.016221,False
-1.0,1,8.561328,False
-1.0,1,9.106746,False
-1.0,1,9.842548,False
-1.0,1,10.398484,False
-1.0,1,10.949769,False
-1.0,1,11.504865,False
-1.0,1,12.058646,False
-1.0,1,12.643563,False
-1.0,1,13.250331,False
-1.0,1,13.803251,False
