#{"t_start": 1734076624.3498394, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.755231,False
0.0,1,3.351451,False
0.0,1,4.909258,False
0.0,1,6.662066,False
0.0,1,8.239444,False
0.0,1,9.800472,False
0.0,1,11.382244,False
0.0,1,12.915005,False
0.0,1,14.487291,False
0.0,1,16.018657,False
0.0,1,17.604712,False
0.0,1,19.485662,False
0.0,1,21.089975,False
0.0,1,22.746041,False
0.0,1,24.342112,False
0.0,1,25.863011,False
0.0,1,27.466007,False
0.0,1,29.05861,False
0.0,1,30.575427,False
0.0,1,32.102847,False
0.0,1,33.981606,False
0.0,1,35.497756,False
