#{"t_start": 1729997408.708184, "env_id": "None"}
r,l,t,is_broken
0.927586,1,1.298254,False
0.999441,1,2.085763,False
0.927586,1,2.928655,False
0.99917,1,3.803471,False
0.927447,1,4.387145,False
0.927446,1,4.966933,False
0.927475,1,5.742093,False
0.927619,1,6.303359,False
0.927584,1,7.034389,False
0.927606,1,7.766702,False
0.927585,1,8.506687,False
0.927585,1,9.256066,False
0.927557,1,10.025188,False
0.927585,1,10.808018,False
0.927585,1,11.592027,False
0.927586,1,12.370371,False
0.927587,1,13.281229,False
0.927591,1,14.031623,False
0.927585,1,14.805171,False
0.927585,1,15.724693,False
0.927586,1,16.476271,False
0.927585,1,17.225675,False
0.927585,1,17.97155,False
0.927585,1,18.880209,False
