#{"t_start": 1729987522.003569, "env_id": "None"}
r,l,t,is_broken
0.939384,1,0.875655,False
0.95613,1,1.491007,False
0.939384,1,2.113325,False
0.939063,1,2.703838,False
0.939384,1,3.29259,False
0.939061,1,3.875418,False
0.939065,1,4.574464,False
0.998187,1,5.25227,False
0.939079,1,5.831796,False
0.992281,1,6.455517,False
0.939384,1,7.073285,False
0.939384,1,7.90664,False
0.939384,1,8.568879,False
0.939335,1,9.2269,False
0.939384,1,9.827059,False
0.939384,1,10.520445,False
0.939219,1,11.530693,False
0.951016,1,12.341102,False
0.939085,1,13.011992,False
0.97407,1,13.667704,False
0.939384,1,14.261366,False
0.939384,1,14.918108,False
0.939384,1,15.529736,False
0.939384,1,16.431592,False
