#{"t_start": 1729980044.887393, "env_id": "None"}
r,l,t,is_broken
0.895283,1,1.053613,False
0.896749,1,1.813422,False
0.895283,1,2.55103,False
0.896827,1,3.279257,False
0.896651,1,4.072178,False
0.895287,1,4.851986,False
0.896779,1,5.633738,False
0.895388,1,6.510926,False
0.895302,1,7.357599,False
0.895399,1,8.113162,False
0.896652,1,9.132026,False
0.895292,1,9.945139,False
0.896688,1,10.778141,False
0.89546,1,11.681932,False
0.895298,1,12.604872,False
0.895344,1,13.758325,False
0.895297,1,14.571165,False
0.92206,1,15.451875,False
0.895297,1,16.393339,False
0.920057,1,17.208487,False
