#{"t_start": 1729921492.918922, "env_id": "None"}
r,l,t,is_broken
0.686585,1,1.081117,False
0.987466,1,2.329099,False
0.733178,1,3.185326,False
-49.968788,1,4.007098,True
0.716491,1,4.826064,False
0.987202,1,6.061006,False
0.716491,1,6.955683,False
0.892002,1,7.700125,False
0.716491,1,8.432368,False
0.985854,1,10.23462,False
-42.573765,1,10.755857,True
0.716554,1,11.566326,False
0.716491,1,12.37465,False
0.999022,1,13.199555,False
0.716491,1,14.013128,False
0.997699,1,14.879593,False
0.716491,1,15.691134,False
0.995725,1,16.500808,False
