#{"t_start": 1730040002.817562, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.708003,False
-1.0,1,1.162396,False
-1.0,1,1.603559,False
-1.0,1,2.049648,False
-1.0,1,2.497431,False
-1.0,1,2.939717,False
-1.0,1,3.450106,False
-1.0,1,3.893514,False
-1.0,1,4.336688,False
-1.0,1,4.778008,False
-1.0,1,5.233703,False
-1.0,1,5.686694,False
-1.0,1,6.139928,False
-1.0,1,6.597498,False
-1.0,1,7.047925,False
-1.0,1,7.507449,False
-1.0,1,8.022921,False
-1.0,1,8.522801,False
-1.0,1,9.133661,False
-1.0,1,9.673644,False
