#{"t_start": 1729914851.675819, "env_id": "None"}
r,l,t,is_broken
-0.989464,1,0.968712,False
10.668488,1,1.67851,True
-0.988913,1,2.38518,False
-0.993033,1,3.146766,False
-0.990158,1,3.853044,False
-0.994438,1,4.562411,False
-0.802804,1,5.299515,False
-0.988788,1,6.078055,False
-0.994057,1,6.891968,False
-0.991354,1,7.623909,False
-0.989528,1,8.334902,False
-0.983875,1,9.041256,False
-0.992126,1,9.744824,False
-0.972956,1,10.448445,False
-0.99353,1,11.227239,False
-0.978056,1,11.956546,False
-0.994181,1,12.671676,False
3.458938,1,13.396889,True
-0.987019,1,14.390057,False
-0.995647,1,15.233957,False
-0.989464,1,16.060915,False
-0.989464,1,17.083979,False
