#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,18.861740827560425,False
-12422.3896484375,1,18.861750841140747,False
-21703.1015625,1,18.861754417419434,False
-28526.970703125,1,18.86175799369812,False
-inf,1,18.86176061630249,False
-29855.841796875,1,18.86176323890686,False
-25251.119140625,1,18.86176586151123,False
-14056.8671875,1,18.8617684841156,False
-29569.884765625,1,18.86177134513855,False
-inf,1,18.86177396774292,False
-12816.734375,1,18.86177682876587,False
-inf,1,18.86177897453308,False
-27697.787109375,1,18.86178183555603,False
-14345.015625,1,18.861785173416138,False
-15463.1865234375,1,18.861789226531982,False
-13142.6708984375,1,18.861793279647827,False
-25683.310546875,1,18.861796855926514,False
-23810.060546875,1,18.861801862716675,False
-inf,1,18.861804962158203,False
-inf,1,18.861807346343994,False
-27538.875,1,18.861809968948364,False
-15113.1279296875,1,18.861812829971313,False
-15989.67578125,1,18.861815452575684,False
-inf,1,18.861817359924316,False
-30500.021484375,1,18.861819982528687,False
-19524.326171875,1,18.861823081970215,False
-17384.615234375,1,18.861825704574585,False
-16558.521484375,1,18.861827850341797,False
-28365.712890625,1,18.861830472946167,False
-inf,1,18.86183261871338,False
-inf,1,18.861834287643433,False
-12853.6796875,1,18.861836910247803,False
-14718.8369140625,1,18.861839532852173,False
-23670.748046875,1,18.86184287071228,False
-inf,1,18.861844778060913,False
-inf,1,18.861847400665283,False
-30779.6953125,1,18.861850023269653,False
-16235.70703125,1,18.861852645874023,False
-12422.9443359375,1,18.861855506896973,False
-22209.345703125,1,18.861858129501343,False
-16110.2216796875,1,18.861860752105713,False
-27921.57421875,1,18.861863374710083,False
-14101.8486328125,1,18.861865758895874,False
-19704.302734375,1,18.861868381500244,False
-29539.712890625,1,18.861870765686035,False
-12764.447265625,1,18.861873149871826,False
-26968.341796875,1,18.861875534057617,False
-25965.58984375,1,18.861877918243408,False
-30425.451171875,1,18.8618803024292,False
-27300.552734375,1,18.86188292503357,False
-26459.865234375,1,18.86188554763794,False
-22491.138671875,1,18.86188793182373,False
-30802.46484375,1,18.861889839172363,False
-inf,1,18.861892223358154,False
-13743.537109375,1,18.861894607543945,False
-inf,1,18.861896514892578,False
-inf,1,18.86189842224121,False
-inf,1,18.861899852752686,False
-29406.658203125,1,18.861902713775635,False
-29488.361328125,1,18.861905097961426,False
-12619.755859375,1,18.861907243728638,False
-29520.171875,1,18.86190962791443,False
-17801.470703125,1,18.86191201210022,False
-26266.458984375,1,18.861913919448853,False
-30496.736328125,1,18.861916303634644,False
-15217.24609375,1,18.861919403076172,False
-30482.203125,1,18.861921787261963,False
-13384.6162109375,1,18.861924171447754,False
-inf,1,18.861926078796387,False
-12992.87890625,1,18.8619282245636,False
-16861.498046875,1,18.86193060874939,False
-16909.734375,1,18.86193299293518,False
-24866.982421875,1,18.86193537712097,False
-14350.4033203125,1,18.861937761306763,False
-inf,1,18.861939430236816,False
-30424.51171875,1,18.861941814422607,False
-inf,1,18.86194372177124,False
-inf,1,18.86194682121277,False
-14311.1943359375,1,18.86194896697998,False
-16970.30078125,1,18.86195158958435,False
-25354.162109375,1,18.86195421218872,False
-18045.607421875,1,18.861956357955933,False
-inf,1,18.861958503723145,False
-12364.3056640625,1,18.861961126327515,False
