#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-49.99982452392578,1,2935.911149740219,False
-49.99982452392578,1,2935.9111618995667,False
-49.99981689453125,1,2935.911164045334,False
-49.99981689453125,1,2935.9111664295197,False
-0.021422894671559334,1,2935.9111688137054,True
-49.999881744384766,1,2935.911170721054,False
-49.99981689453125,1,2935.9111728668213,False
-49.99998092651367,1,2935.9111742973328,False
-0.021485337987542152,1,2935.9111764431,True
-49.99982452392578,1,2935.9111788272858,False
-0.021860312670469284,1,2935.911180496216,True
-49.99982452392578,1,2935.9111824035645,False
-0.021521609276533127,1,2935.911184310913,True
-5.148581504821777,1,2935.9111862182617,False
-0.02187398076057434,1,2935.9111878871918,True
-0.02186395414173603,1,2935.9111897945404,True
-49.99983215332031,1,2935.9111914634705,False
-49.99982452392578,1,2935.9111931324005,False
-0.02186030149459839,1,2935.9111948013306,True
-49.99981689453125,1,2935.9111964702606,False
-0.02186180278658867,1,2935.9111981391907,True
-0.021860292181372643,1,2935.9111998081207,True
-49.99982452392578,1,2935.9112017154694,False
-0.02067198045551777,1,2935.911203622818,True
-49.99981689453125,1,2935.911204814911,False
-0.02175726182758808,1,2935.911206960678,True
-0.02186395414173603,1,2935.911208629608,True
-0.021822184324264526,1,2935.911210536957,True
-49.99982452392578,1,2935.9112119674683,False
-49.999969482421875,1,2935.911217212677,False
-0.021860286593437195,1,2935.9112186431885,True
-49.99982452392578,1,2935.9112203121185,False
-49.99981689453125,1,2935.9112219810486,False
-0.021822171285748482,1,2935.9112255573273,True
-49.99981689453125,1,2935.9112272262573,False
-0.02186395227909088,1,2935.9112288951874,True
-49.99981689453125,1,2935.911230802536,False
-0.43097853660583496,1,2935.911232471466,False
-49.99981689453125,1,2935.911234140396,False
-49.99981689453125,1,2935.9112355709076,False
-0.02186395414173603,1,2935.911237001419,True
-0.02100379765033722,1,2935.9112391471863,True
-0.021860288456082344,1,2935.911241054535,True
-49.99981689453125,1,2935.9112424850464,False
-49.99982452392578,1,2935.911243915558,False
-49.99981689453125,1,2935.911245584488,False
-49.99982452392578,1,2935.9112470149994,False
-49.99982452392578,1,2935.911248922348,False
-0.02186032012104988,1,2935.9112503528595,True
-49.99982452392578,1,2935.9112520217896,False
-0.4633665680885315,1,2935.9112536907196,False
-49.99984359741211,1,2935.9112553596497,False
-0.021173741668462753,1,2935.911256790161,True
-49.99983215332031,1,2935.9112586975098,False
-49.99981689453125,1,2935.9112601280212,False
-49.99995422363281,1,2935.9112617969513,False
-0.021762628108263016,1,2935.9112634658813,True
-0.02028876170516014,1,2935.9112656116486,True
-0.020862389355897903,1,2935.9112672805786,True
-1.572389841079712,1,2935.9112689495087,False
-49.99983215332031,1,2935.9112706184387,False
-49.999839782714844,1,2935.911272287369,False
-0.020911386236548424,1,2935.9112737178802,True
-49.99982452392578,1,2935.9112751483917,False
-49.99981689453125,1,2935.911276817322,False
-49.99982452392578,1,2935.9112792015076,False
-49.99982452392578,1,2935.911280632019,False
-0.02048959769308567,1,2935.9112820625305,True
-0.021864037960767746,1,2935.911283969879,True
-49.99982452392578,1,2935.9112854003906,False
-0.02041483111679554,1,2935.9112870693207,True
-49.99982452392578,1,2935.911288499832,False
-49.99981689453125,1,2935.9112899303436,False
-49.99981689453125,1,2935.911291360855,False
-0.021860288456082344,1,2935.911293029785,True
-0.021861830726265907,1,2935.911294698715,True
-0.020669590681791306,1,2935.9112977981567,True
-49.99981689453125,1,2935.9113008975983,False
-0.02186395786702633,1,2935.9113068580627,True
-0.02164408378303051,1,2935.911308526993,True
-0.021822171285748482,1,2935.9113099575043,True
-49.99981689453125,1,2935.911311864853,False
-49.999855041503906,1,2935.911313533783,False
-3.9671571254730225,1,2935.9113154411316,False
-0.02187398076057434,1,2935.911316871643,True
-49.99982452392578,1,2935.911318540573,False
-0.020385608077049255,1,2935.9113199710846,True
-0.021538712084293365,1,2935.9113218784332,True
-49.99981689453125,1,2935.9113233089447,False
-49.99982452392578,1,2935.9113252162933,False
-49.99981689453125,1,2935.9113264083862,False
-49.99981689453125,1,2935.9113280773163,False
-0.020862389355897903,1,2935.9113297462463,True
-49.999351501464844,1,2935.9113314151764,False
-49.99982452392578,1,2935.911336660385,False
-0.02156975492835045,1,2935.911338329315,True
-49.999881744384766,1,2935.9113399982452,False
-49.99981689453125,1,2935.911341190338,False
-49.99981689453125,1,2935.911342859268,False
-49.99981689453125,1,2935.9113442897797,False
-49.99982452392578,1,2959.9816682338715,False
-49.99982452392578,1,2959.981675863266,False
-49.99981689453125,1,2959.981678247452,False
-49.99981689453125,1,2959.981680393219,False
-0.021422894671559334,1,2959.9816830158234,True
-49.999881744384766,1,2959.9816851615906,False
-49.99981689453125,1,2959.981687068939,False
-49.99998092651367,1,2959.981688976288,False
-0.021485337987542152,1,2959.9816908836365,True
-49.99982452392578,1,2959.9816930294037,False
-0.021860312670469284,1,2959.9816949367523,True
-49.99982452392578,1,2959.981696844101,False
-0.021521609276533127,1,2959.9816982746124,True
-5.148581504821777,1,2959.981700181961,False
-0.02187398076057434,1,2959.981701850891,True
-0.02186395414173603,1,2959.981703519821,True
-49.99983215332031,1,2959.981705188751,False
-49.99982452392578,1,2959.9817073345184,False
-0.02186030149459839,1,2959.9817090034485,True
-49.99981689453125,1,2959.981710910797,False
-0.02186180278658867,1,2959.9817123413086,True
-0.021860292181372643,1,2959.981714487076,True
-49.99982452392578,1,2959.9817159175873,False
-0.02067198045551777,1,2959.981717824936,True
-49.99981689453125,1,2959.9817192554474,False
-0.02175726182758808,1,2959.9817214012146,True
-0.02186395414173603,1,2959.981722831726,True
-0.021822184324264526,1,2959.9817247390747,True
-49.99982452392578,1,2959.9817264080048,False
-49.999969482421875,1,2959.981728076935,False
-0.021860286593437195,1,2959.9817295074463,True
-49.99982452392578,1,2959.981731414795,False
-49.99981689453125,1,2959.9817328453064,False
-0.021822171285748482,1,2959.9817349910736,True
-49.99981689453125,1,2959.9817366600037,False
-0.02186395227909088,1,2959.9817383289337,True
-49.99981689453125,1,2959.9817399978638,False
-0.43097853660583496,1,2959.9817419052124,False
-49.99981689453125,1,2959.9817435741425,False
-49.99981689453125,1,2959.9817452430725,False
-0.02186395414173603,1,2959.981747150421,True
-0.02100379765033722,1,2959.9817497730255,True
-0.021860288456082344,1,2959.981751203537,True
-49.99981689453125,1,2959.9817531108856,False
-49.99982452392578,1,2959.981754541397,False
-49.99981689453125,1,2959.981756210327,False
-49.99982452392578,1,2959.9817576408386,False
-49.99982452392578,1,2959.9817593097687,False
-0.02186032012104988,1,2959.98176074028,True
-49.99982452392578,1,2959.98176240921,False
-0.4633665680885315,1,2959.9817640781403,False
-49.99984359741211,1,2959.9817655086517,False
-0.021173741668462753,1,2959.9817674160004,True
-49.99983215332031,1,2959.9817695617676,False
-49.99981689453125,1,2959.981770992279,False
-49.99995422363281,1,2959.9817724227905,False
-0.021762628108263016,1,2959.9817740917206,True
-0.02028876170516014,1,2959.9817757606506,True
-0.020862389355897903,1,2959.9817774295807,True
