#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-86.06289672851562,1,18.631030082702637,False
-91.9670181274414,1,18.63103723526001,False
-91.2001953125,1,18.6310396194458,False
-84.41110229492188,1,18.63104248046875,False
-91.59878540039062,1,18.631049394607544,False
-84.41110229492188,1,18.631051540374756,False
-87.03899383544922,1,18.63105344772339,False
-84.4111099243164,1,18.63105583190918,False
-84.41110229492188,1,18.631057739257812,False
-89.87405395507812,1,18.631060123443604,False
-86.02863311767578,1,18.631062030792236,False
-91.86810302734375,1,18.63106417655945,False
-91.88750457763672,1,18.631065845489502,False
-84.41110229492188,1,18.631067991256714,False
-85.66015625,1,18.631069898605347,False
-91.84575653076172,1,18.6310715675354,False
-91.58736419677734,1,18.631073474884033,False
-91.77155303955078,1,18.63107657432556,False
-91.46784210205078,1,18.631078243255615,False
-84.4111099243164,1,18.63107967376709,False
-84.41110229492188,1,18.6310818195343,False
-89.23017883300781,1,18.631083250045776,False
-91.9563217163086,1,18.63108515739441,False
-84.41110229492188,1,18.631087064743042,False
-91.49478149414062,1,18.631088495254517,False
-84.41110229492188,1,18.631091117858887,False
-inf,1,18.631094455718994,False
-91.94487762451172,1,18.631096601486206,False
-86.11027526855469,1,18.63109827041626,False
-84.4111099243164,1,18.631100177764893,False
-86.13177490234375,1,18.631102085113525,False
-90.98223114013672,1,18.631103515625,False
-86.00006866455078,1,18.631105422973633,False
-85.81475830078125,1,18.631108045578003,False
-91.65103149414062,1,18.631109714508057,False
-86.11465454101562,1,18.63111138343811,False
-91.42833709716797,1,18.631113052368164,False
-91.9621810913086,1,18.63111448287964,False
-89.22249603271484,1,18.63111639022827,False
-91.36608123779297,1,18.631118297576904,False
-91.91643524169922,1,18.631119966506958,False
-91.94143676757812,1,18.63112235069275,False
-86.5251235961914,1,18.631124258041382,False
-85.53377532958984,1,18.631125926971436,False
-86.12501525878906,1,18.63112759590149,False
-91.98283386230469,1,18.631129264831543,False
-86.13622283935547,1,18.631130695343018,False
-84.41110229492188,1,18.63113260269165,False
-91.93965148925781,1,18.631134271621704,False
-85.1550064086914,1,18.631135940551758,False
-91.95348358154297,1,18.631137371063232,False
-86.10894012451172,1,18.631139278411865,False
-85.92189025878906,1,18.63114070892334,False
-91.88203430175781,1,18.631142616271973,False
-86.09184265136719,1,18.631144285202026,False
-85.97699737548828,1,18.63114619255066,False
-84.41110229492188,1,18.631147623062134,False
-91.62745666503906,1,18.631149530410767,False
-89.44375610351562,1,18.63115096092224,False
-90.81256103515625,1,18.631152629852295,False
-87.1920166015625,1,18.63115429878235,False
-90.89920043945312,1,18.63115644454956,False
-90.25251007080078,1,18.631157875061035,False
-88.67463684082031,1,18.63115954399109,False
-91.89022827148438,1,18.6311616897583,False
-86.10259246826172,1,18.63116431236267,False
-90.66239166259766,1,18.631165742874146,False
-91.10895538330078,1,18.63116765022278,False
-85.82447814941406,1,18.631169080734253,False
-86.09566497802734,1,18.631170988082886,False
-91.95919036865234,1,18.63117289543152,False
-84.41110229492188,1,18.631174564361572,False
-91.92046356201172,1,18.631176233291626,False
-84.41110229492188,1,18.63117790222168,False
-91.64268493652344,1,18.631179571151733,False
-84.41110229492188,1,18.631181240081787,False
-85.5228500366211,1,18.63118267059326,False
-84.88512420654297,1,18.63118600845337,False
-91.80467224121094,1,18.631187677383423,False
-84.41110229492188,1,18.631189346313477,False
-91.99687957763672,1,18.63119077682495,False
-91.53765106201172,1,18.631192684173584,False
-84.4111099243164,1,18.631194829940796,False
-85.32286834716797,1,18.63119649887085,False
-91.86173248291016,1,18.631198167800903,False
-86.03072357177734,1,18.631199836730957,False
-87.40620422363281,1,18.63120174407959,False
-88.79568481445312,1,18.631203413009644,False
-85.62425231933594,1,18.631205320358276,False
-91.86068725585938,1,18.63120698928833,False
-91.85921478271484,1,18.631208658218384,False
-91.88542175292969,1,18.631210327148438,False
-86.08574676513672,1,18.63121223449707,False
-89.37506866455078,1,18.63121461868286,False
-91.95610809326172,1,18.631216526031494,False
-86.1339340209961,1,18.63121795654297,False
-87.21355438232422,1,18.63122010231018,False
-85.42904663085938,1,18.631221771240234,False
-91.86223602294922,1,18.631223678588867,False
-91.95817565917969,1,18.6312255859375,False
-91.94225311279297,1,34.864731788635254,False
-85.67648315429688,1,34.86473822593689,False
