#{"t_start": 1729915037.729994, "env_id": "None"}
r,l,t,is_broken
-0.877123,1,0.96872,False
-0.877687,1,1.672329,False
2.513863,1,2.370012,True
-0.879952,1,3.12071,False
-0.879794,1,3.815435,False
-0.876235,1,4.512512,False
-0.879772,1,5.209888,False
-0.875749,1,5.905366,False
-0.999859,1,6.660589,False
-0.620354,1,7.35446,False
-0.95643,1,8.058409,False
19.909769,1,8.767573,True
-0.877143,1,9.464616,False
-0.877143,1,10.17908,False
-0.927371,1,10.953798,False
2.06359,1,11.66098,True
-0.725213,1,12.368038,False
-0.997775,1,13.081119,False
-0.877143,1,13.79442,False
-0.877143,1,14.508115,False
-0.877143,1,15.211595,False
-0.877143,1,16.004976,False
