#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2355.958251953125,1,38.7561514377594,False
-3125.728759765625,1,38.75615978240967,False
-3143.797119140625,1,38.756162881851196,False
-3091.0419921875,1,38.756165981292725,False
-3259.989501953125,1,38.756168842315674,False
-3245.28515625,1,38.756171226501465,False
-3354.175048828125,1,38.75617432594299,False
-2585.5048828125,1,38.75617742538452,False
-2841.6318359375,1,38.75617980957031,False
-3354.175048828125,1,38.75618267059326,False
-2583.359375,1,38.756187438964844,False
-4624.66748046875,1,38.756190061569214,False
-3256.799560546875,1,38.75619316101074,False
-3090.28759765625,1,38.75619578361511,False
-3125.310546875,1,38.7561981678009,False
-2501.302734375,1,38.756200551986694,False
-2592.18994140625,1,38.756202936172485,False
-3143.067626953125,1,38.756205797195435,False
-2588.623779296875,1,38.756208419799805,False
-4658.7490234375,1,38.75621056556702,False
-2586.976806640625,1,38.75621271133423,False
-2340.115478515625,1,38.7562153339386,False
-inf,1,38.75621819496155,False
-2997.4951171875,1,38.756221294403076,False
-2597.521728515625,1,38.756224393844604,False
-2637.9970703125,1,38.756227016448975,False
-4624.326171875,1,38.756229639053345,False
-2355.958251953125,1,67.33047103881836,False
-3125.728759765625,1,67.33047938346863,False
-3143.797119140625,1,67.33048272132874,False
-3091.0419921875,1,67.33048582077026,False
-3259.989501953125,1,67.33048868179321,False
-3245.28515625,1,67.330491065979,False
-3354.175048828125,1,67.33049368858337,False
-2585.5048828125,1,67.33049607276917,False
-2841.6318359375,1,67.3304979801178,False
-3354.175048828125,1,67.33050036430359,False
-2583.359375,1,67.33050274848938,False
-4624.66748046875,1,67.33050489425659,False
-3256.799560546875,1,67.33050727844238,False
-3090.28759765625,1,67.3305094242096,False
-3125.310546875,1,67.33051562309265,False
-2501.302734375,1,67.33051753044128,False
-2592.18994140625,1,67.33051991462708,False
-3143.067626953125,1,67.33052229881287,False
-2588.623779296875,1,67.33052468299866,False
-4658.7490234375,1,67.33052682876587,False
-2586.976806640625,1,67.3305287361145,False
-2340.115478515625,1,67.33053088188171,False
-inf,1,67.33053278923035,False
-2997.4951171875,1,67.33053517341614,False
-2597.521728515625,1,67.33053755760193,False
-2637.9970703125,1,67.3305401802063,False
-4624.326171875,1,67.33054232597351,False
