#{"t_start": 1729988538.902817, "env_id": "None"}
r,l,t,is_broken
0.999016,1,0.922949,False
0.999021,1,1.637316,False
0.999016,1,2.248051,False
0.999016,1,2.804471,False
0.999016,1,3.37452,False
0.999016,1,3.972345,False
0.999016,1,4.792414,False
0.999355,1,5.505341,False
0.999016,1,6.151654,False
0.999115,1,6.781285,False
0.999016,1,7.349017,False
0.999016,1,7.961978,False
0.999016,1,8.535522,False
0.999016,1,9.088709,False
0.999016,1,9.640808,False
0.999016,1,10.195666,False
0.999016,1,11.003775,False
0.999016,1,11.796535,False
0.999016,1,12.421183,False
0.999039,1,13.005099,False
0.999016,1,13.592943,False
0.999016,1,14.190492,False
0.999016,1,14.791067,False
0.999016,1,15.387239,False
