#{"t_start": 1729996837.3956769, "env_id": "None"}
r,l,t,is_broken
0.939384,1,0.84337,False
0.954948,1,1.432102,False
0.939384,1,1.995443,False
0.946611,1,2.546572,False
0.939384,1,3.101285,False
0.939063,1,3.65144,False
0.939384,1,4.259919,False
0.939061,1,4.812726,False
0.939065,1,5.367655,False
0.998187,1,5.91659,False
0.939079,1,6.466622,False
0.992281,1,7.02226,False
0.939384,1,7.573907,False
0.939384,1,8.123958,False
0.939384,1,8.686235,False
0.939335,1,9.250745,False
0.939219,1,9.874606,False
0.951016,1,10.531317,False
0.939085,1,11.162134,False
0.97407,1,11.785685,False
0.939384,1,12.575409,False
0.939384,1,13.219691,False
0.939384,1,13.829509,False
0.939384,1,14.400037,False
