#{"t_start": 1730040217.636414, "env_id": "None"}
r,l,t,is_broken
0.999589,1,0.702986,False
0.999828,1,1.154227,False
0.999589,1,1.60677,False
0.999728,1,2.046132,False
0.999589,1,2.48985,False
0.999589,1,2.932097,False
0.999589,1,3.439338,False
0.999589,1,3.882077,False
0.999589,1,4.323302,False
0.999589,1,4.793912,False
0.999589,1,5.305637,False
0.999589,1,5.747356,False
0.999589,1,6.204153,False
0.999589,1,6.676972,False
0.999589,1,7.128042,False
0.999589,1,7.574168,False
0.999589,1,8.167039,False
0.999589,1,8.607282,False
0.999589,1,9.048428,False
0.999589,1,9.491247,False
