#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,5.27071475982666,False
-inf,1,5.270724058151245,False
-inf,1,5.270724773406982,False
-inf,1,5.270725965499878,False
-inf,1,5.270726919174194,False
-inf,1,5.270727872848511,False
-inf,1,5.270728826522827,False
-inf,1,5.270728826522827,False
-inf,1,5.270730018615723,False
-inf,1,5.270730972290039,False
-inf,1,5.2707319259643555,False
-inf,1,5.270733118057251,False
-inf,1,5.270734071731567,False
-inf,1,5.270734786987305,False
-inf,1,5.270734786987305,False
-inf,1,5.270735740661621,False
-inf,1,5.270736932754517,False
-inf,1,5.270737886428833,False
-inf,1,5.270738840103149,False
-inf,1,5.270740032196045,False
-inf,1,5.270740985870361,False
-inf,1,5.270740985870361,False
-inf,1,5.270741939544678,False
-inf,1,5.270743131637573,False
-inf,1,5.27074408531189,False
-inf,1,5.270745038986206,False
-inf,1,5.270745038986206,False
-inf,1,5.270745754241943,False
-inf,1,5.270746946334839,False
-inf,1,5.270747900009155,False
-inf,1,5.270747900009155,False
-inf,1,5.270748853683472,False
-inf,1,5.270750045776367,False
-inf,1,5.270764112472534,False
-inf,1,5.270764112472534,False
-inf,1,5.270765066146851,False
-inf,1,5.270766019821167,False
-inf,1,5.270766973495483,False
-inf,1,5.270766973495483,False
-inf,1,5.2707679271698,False
-inf,1,5.270768880844116,False
-inf,1,5.270769834518433,False
-inf,1,5.270771026611328,False
-inf,1,5.270771026611328,False
-inf,1,5.2707719802856445,False
-inf,1,5.270772933959961,False
-inf,1,5.270773887634277,False
-inf,1,5.270773887634277,False
-inf,1,5.270775079727173,False
-inf,1,5.270776033401489,False
-inf,1,5.270776033401489,False
-inf,1,5.270776987075806,False
-inf,1,5.270777940750122,False
-inf,1,5.2707788944244385,False
-inf,1,5.270779848098755,False
-inf,1,5.270779848098755,False
-inf,1,5.270780801773071,False
-inf,1,5.270781993865967,False
-inf,1,5.270782947540283,False
-inf,1,5.270782947540283,False
-inf,1,5.2707839012146,False
-inf,1,5.270785093307495,False
-inf,1,5.270785093307495,False
-inf,1,5.2707860469818115,False
-inf,1,5.270787000656128,False
-inf,1,5.27079701423645,False
-inf,1,5.270797967910767,False
-inf,1,5.270798921585083,False
-inf,1,5.270798921585083,False
-inf,1,5.270799875259399,False
-inf,1,5.270800828933716,False
-inf,1,5.270801782608032,False
-inf,1,5.270801782608032,False
-inf,1,5.270802974700928,False
-inf,1,5.270803928375244,False
-inf,1,5.2708048820495605,False
-inf,1,5.2708048820495605,False
-inf,1,5.270817041397095,False
-inf,1,5.270817995071411,False
-inf,1,5.270817995071411,False
-inf,1,5.2708189487457275,False
-inf,1,5.270820140838623,False
-inf,1,5.27082085609436,False
-inf,1,5.270821809768677,False
-inf,1,5.270821809768677,False
-inf,1,5.270823001861572,False
-inf,1,5.270823955535889,False
-inf,1,5.270824909210205,False
-inf,1,5.270824909210205,False
-inf,1,5.2708258628845215,False
-inf,1,5.270827054977417,False
-inf,1,5.270828008651733,False
-inf,1,5.270828008651733,False
-inf,1,5.27082896232605,False
-inf,1,5.270830154418945,False
-inf,1,5.270831108093262,False
-inf,1,5.270831108093262,False
-inf,1,5.270831823348999,False
-inf,1,5.270832777023315,False
-inf,1,5.270832777023315,False
-inf,1,10.24065899848938,False
-inf,1,10.240669965744019,False
-inf,1,10.240674018859863,False
-inf,1,10.240676879882812,False
-inf,1,10.240678787231445,False
-inf,1,10.240680932998657,False
-inf,1,10.240684032440186,False
-inf,1,10.240686178207397,False
-inf,1,10.240688800811768,False
-inf,1,10.24069094657898,False
-inf,1,10.240694046020508,False
-inf,1,10.24069595336914,False
-inf,1,10.240697860717773,False
-inf,1,10.240700960159302,False
-inf,1,10.240702867507935,False
-inf,1,10.240705013275146,False
-inf,1,10.240707159042358,False
-inf,1,10.240708827972412,False
-inf,1,10.240710973739624,False
-inf,1,10.240714073181152,False
-inf,1,10.240715980529785,False
-inf,1,10.240718126296997,False
-inf,1,10.24071979522705,False
-inf,1,10.240721940994263,False
-inf,1,10.240723848342896,False
-inf,1,10.240726947784424,False
-inf,1,10.240729093551636,False
-inf,1,10.24073076248169,False
-inf,1,10.240732908248901,False
-inf,1,10.24073600769043,False
-inf,1,10.240737915039062,False
-inf,1,10.240740060806274,False
-inf,1,10.240741968154907,False
-inf,1,10.240760087966919,False
-inf,1,10.24078106880188,False
-inf,1,10.240782737731934,False
-inf,1,10.240783929824829,False
-inf,1,10.240784883499146,False
-inf,1,10.240785837173462,False
-inf,1,10.240787029266357,False
-inf,1,10.240787982940674,False
-inf,1,10.24078893661499,False
-inf,1,10.240789890289307,False
-inf,1,10.240789890289307,False
-inf,1,10.240791082382202,False
-inf,1,10.240792036056519,False
-inf,1,10.240792989730835,False
-inf,1,10.240793943405151,False
-inf,1,10.240793943405151,False
-inf,1,10.240794897079468,False
-inf,1,10.240795850753784,False
-inf,1,10.2407968044281,False
-inf,1,10.2407968044281,False
-inf,1,10.240797996520996,False
-inf,1,10.240798950195312,False
-inf,1,10.240799903869629,False
-inf,1,10.240801095962524,False
-inf,1,10.240801095962524,False
-inf,1,10.24080204963684,False
-inf,1,10.240803003311157,False
-inf,1,10.240804195404053,False
-inf,1,10.24080491065979,False
-inf,1,10.24080491065979,False
-inf,1,10.240805864334106,False
-inf,1,10.240806818008423,False
-inf,1,10.240822076797485,False
