#{"t_start": 1730038615.897724, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.839179,False
-0.904747,1,1.307782,False
-0.904747,1,1.762626,False
-0.904747,1,2.234016,False
-0.904747,1,2.682514,False
-0.904747,1,3.13194,False
-0.904747,1,3.640261,False
-0.904747,1,4.105004,False
-0.904747,1,4.555663,False
-0.904747,1,5.042739,False
-0.904747,1,5.509268,False
-0.955222,1,5.970875,False
2569.89624,1,6.479035,True
-0.954803,1,6.956125,False
-0.904747,1,7.411195,False
-0.904747,1,7.981201,False
-0.904747,1,8.527113,False
-0.904747,1,8.997889,False
-0.904747,1,9.50221,False
-0.904747,1,9.962372,False
