#{"t_start": 1729998160.276233, "env_id": "None"}
r,l,t,is_broken
0.860472,1,1.055641,False
0.868851,1,1.796313,False
0.860472,1,2.535132,False
0.861344,1,3.264096,False
0.860472,1,3.988007,False
0.860472,1,4.712198,False
0.860472,1,5.339454,False
0.860472,1,5.911728,False
0.860472,1,6.638033,False
0.998154,1,7.193093,False
0.860472,1,7.935524,False
0.861101,1,8.677271,False
0.860472,1,9.403959,False
0.860472,1,10.127239,False
0.860472,1,10.851826,False
0.860472,1,11.48796,False
0.860472,1,12.278223,False
0.860472,1,13.066193,False
0.860472,1,13.832793,False
0.860472,1,14.571759,False
0.860472,1,15.369704,False
0.860472,1,16.132448,False
0.860472,1,16.908877,False
0.860472,1,17.71283,False
