#{"t_start": 1729975125.568748, "env_id": "None"}
r,l,t,is_broken
nan,1,0.729774,False
0.99949,1,1.932147,False
0.999482,1,2.581441,False
nan,1,3.010022,False
0.999483,1,3.670254,False
0.999487,1,6.504828,False
0.999483,1,7.204265,False
0.999479,1,7.930363,False
0.999483,1,8.592602,False
nan,1,9.576569,False
0.952562,1,12.067002,False
0.999488,1,12.866874,False
0.999483,1,13.512797,False
0.999664,1,14.20227,False
0.999483,1,14.850281,False
0.999577,1,15.608055,False
0.999483,1,16.259081,False
0.999538,1,16.914357,False
