#{"t_start": 1730001869.3682292, "env_id": "None"}
r,l,t,is_broken
0.948016,1,0.826623,False
0.998884,1,1.46295,False
0.948016,1,2.027093,False
0.95021,1,2.598879,False
0.948016,1,3.191186,False
0.998303,1,3.800938,False
0.948016,1,4.441851,False
0.948016,1,4.988076,False
0.948016,1,5.534682,False
0.995347,1,6.079724,False
0.948016,1,6.628036,False
0.983497,1,7.170825,False
0.948016,1,7.714722,False
0.948016,1,8.257788,False
0.948016,1,8.801561,False
0.998251,1,9.355602,False
0.948016,1,9.970882,False
0.951636,1,10.521859,False
0.948016,1,11.068498,False
0.963424,1,11.615697,False
0.948016,1,12.169827,False
0.948016,1,12.765264,False
0.948016,1,13.326804,False
0.948016,1,13.902297,False
