#{"t_start": 1729991216.835084, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.815548,False
3803.789062,1,1.392006,True
-0.999998,1,1.939495,False
381.437195,1,2.481375,True
-0.999998,1,3.026439,False
2105.530029,1,3.57155,True
-0.999998,1,4.175741,False
-1.0,1,4.720316,False
-0.999998,1,5.261892,False
-1.0,1,5.813113,False
-0.999998,1,6.365262,False
-0.999998,1,6.918312,False
-0.999998,1,7.47067,False
-0.999998,1,8.021354,False
-0.999998,1,8.575796,False
-0.999998,1,9.127047,False
-0.999998,1,9.832998,False
-1.0,1,10.439019,False
-0.999998,1,10.998988,False
-1.0,1,11.554588,False
-0.999998,1,12.106814,False
-0.999998,1,12.658814,False
-0.999998,1,13.210549,False
-0.999998,1,13.764623,False
