#{"t_start": 1729974566.4470022, "env_id": "None"}
r,l,t,is_broken
nan,1,11.733784,False
0.980017,1,12.950847,False
-0.604975,1,13.588813,True
0.994458,1,14.235208,False
-0.723287,1,14.736459,True
0.979435,1,15.236881,False
0.898554,1,16.243,False
0.985822,1,17.133977,False
0.565668,1,17.682169,False
0.982814,1,18.192007,False
0.913336,1,19.169013,False
0.986683,1,20.205824,False
0.974144,1,22.512083,False
0.954797,1,23.313897,False
0.955839,1,23.818437,False
0.98198,1,24.395812,False
0.968029,1,24.904831,False
0.979185,1,25.413217,False
