#{"t_start": 1734076471.7108386, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.136547,False
0.0,1,3.80555,False
0.0,1,5.607035,False
0.0,1,7.784201,False
0.0,1,9.867852,False
0.0,1,11.493396,False
0.0,1,13.478319,False
0.0,1,15.208973,False
0.0,1,16.911518,False
0.0,1,18.63501,False
0.0,1,20.494681,False
0.0,1,22.682125,False
0.0,1,24.670904,False
0.0,1,32.022474,False
0.0,1,37.361343,False
0.0,1,44.971106,False
0.0,1,46.983416,False
0.0,1,48.842416,False
0.0,1,50.989341,False
0.0,1,56.183632,False
0.0,1,58.751596,False
0.0,1,60.352346,False
