#{"t_start": 1729990505.3200178, "env_id": "None"}
r,l,t,is_broken
0.914916,1,1.011126,False
0.999492,1,1.803799,False
0.914916,1,2.542535,False
0.999246,1,3.275887,False
0.914916,1,4.007211,False
0.914964,1,4.721175,False
0.915109,1,5.350667,False
0.91511,1,5.912062,False
0.914765,1,6.640208,False
0.914702,1,7.368504,False
0.914915,1,8.098916,False
0.914915,1,8.829619,False
0.914916,1,9.5593,False
0.914975,1,10.228953,False
0.914916,1,10.960695,False
0.914915,1,11.690834,False
0.798227,1,12.485912,False
0.971511,1,13.215389,False
0.914914,1,13.995541,False
0.914914,1,14.740945,False
0.914916,1,15.472603,False
0.914916,1,16.212224,False
0.914914,1,16.941611,False
0.914915,1,17.670049,False
