#{"t_start": 1729902614.894469, "env_id": "None"}
r,l,t,is_broken
-0.006507,1,1.235755,False
-0.006507,1,2.190791,False
-0.042596,1,3.153943,False
nan,1,3.972641,False
-0.042596,1,4.932357,False
nan,1,5.690719,False
-0.254596,1,6.803371,False
2.557399,1,7.765636,True
-0.041986,1,8.715397,False
4.857818,1,9.735951,True
0.003347,1,10.694269,True
0.355802,1,11.650639,True
-0.012552,1,12.775145,False
1.900056,1,13.82659,True
-0.044397,1,14.780651,False
-0.143707,1,16.128481,False
-0.044389,1,17.125164,False
-0.143708,1,18.365972,False
