#{"t_start": 1729999964.570817, "env_id": "None"}
r,l,t,is_broken
0.813675,1,0.84985,False
0.99954,1,1.436042,False
0.813675,1,1.996423,False
0.999311,1,2.558977,False
0.813675,1,3.111727,False
0.813327,1,3.663093,False
0.813674,1,4.269299,False
0.813671,1,4.818648,False
0.813684,1,5.366352,False
0.813423,1,5.91872,False
0.813675,1,6.481701,False
0.813956,1,7.040176,False
0.813675,1,7.597939,False
0.813675,1,8.155419,False
0.563573,1,8.708896,False
0.955918,1,9.260572,False
-1.524313,1,9.896928,True
0.989666,1,10.526733,False
0.813674,1,11.132715,False
0.813674,1,11.737489,False
0.813675,1,12.348419,False
0.813675,1,12.971668,False
0.813675,1,13.534988,False
0.813675,1,14.089621,False
