#{"t_start": 1729995889.379067, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.808144,False
3751.568359,1,1.38758,True
-0.999998,1,1.939907,False
380.175995,1,2.490464,True
-0.999998,1,3.041591,False
2105.599121,1,3.594948,True
-0.999998,1,4.200441,False
-1.0,1,4.750751,False
-0.999998,1,5.301322,False
-1.0,1,5.853597,False
-0.999998,1,6.405965,False
-0.999998,1,6.956234,False
-0.999998,1,7.530718,False
-0.999998,1,8.119135,False
-0.999998,1,8.719099,False
-1.0,1,9.271971,False
-0.999998,1,9.939933,False
-1.0,1,10.499825,False
-0.999998,1,11.054805,False
-0.999998,1,11.608368,False
-0.999998,1,12.161136,False
-0.999998,1,12.714594,False
-0.999998,1,13.26625,False
-0.999998,1,13.819093,False
