#{"t_start": 1736404961.8241038, "env_id": "None"}
r,l,t,is_broken
nan,5,5.708981,False
nan,5,10.35615,False
nan,5,15.092657,False
nan,5,19.756681,False
nan,5,24.405384,False
nan,5,29.154597,False
nan,5,33.807135,False
nan,5,38.467273,False
nan,5,43.108918,False
nan,5,47.868149,False
nan,5,52.513721,False
nan,5,57.154464,False
nan,5,61.798877,False
nan,5,66.437124,False
nan,5,71.206682,False
nan,5,75.844818,False
nan,5,80.482463,False
nan,5,85.121609,False
nan,5,89.764738,False
nan,5,94.575636,False
nan,5,99.221399,False
nan,5,103.859373,False
nan,5,108.500734,False
nan,5,113.14836,False
nan,5,117.793801,False
