#{"t_start": 1729996908.711437, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.820182,False
3803.786133,1,1.45384,True
-0.999998,1,2.034057,False
381.437195,1,2.598124,True
-0.999998,1,3.160234,False
2105.529297,1,3.720268,True
-0.999998,1,4.658473,False
-1.0,1,5.259534,False
-0.999998,1,5.821378,False
-1.0,1,6.393624,False
-0.999998,1,6.954204,False
-0.999998,1,7.512262,False
-0.999998,1,8.11677,False
-0.999998,1,8.688799,False
-0.999998,1,9.249972,False
-1.0,1,9.813372,False
-0.999998,1,10.483079,False
-1.0,1,11.046781,False
-0.999998,1,11.607677,False
-0.999998,1,12.168978,False
-0.999998,1,12.728675,False
-0.999998,1,13.288919,False
-0.999998,1,13.853001,False
-0.999998,1,14.413351,False
