#{"t_start": 1730038555.098757, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.71701,False
-0.904747,1,1.173932,False
-0.904747,1,1.612131,False
-0.904746,1,2.11688,False
-0.904747,1,2.555286,False
-0.904747,1,2.995782,False
-0.904747,1,3.495685,False
-0.904747,1,3.947811,False
-0.904747,1,4.448293,False
-0.904747,1,4.986994,False
-0.904747,1,5.436639,False
-0.955508,1,6.087224,False
2569.89624,1,6.555728,True
-0.954803,1,7.01464,False
-0.904747,1,7.464386,False
-0.904747,1,7.918745,False
-0.904747,1,8.48171,False
-0.904747,1,8.9349,False
-0.904747,1,9.401024,False
-0.904747,1,9.984139,False
