#{"t_start": 1729998687.435454, "env_id": "None"}
r,l,t,is_broken
-5.701975,1,1.212275,True
0.847118,1,1.860355,False
-5.701975,1,2.514773,True
0.706788,1,3.102212,False
-5.701975,1,3.725513,True
-792.902832,1,4.34545,True
-5.701986,1,5.067832,True
-969.623291,1,5.666459,True
-13.614086,1,6.281325,True
0.995301,1,6.898324,False
-5.701975,1,7.544315,True
-5.701975,1,8.124248,True
-5.701975,1,8.687812,True
-5.691772,1,9.299957,True
-5.701975,1,9.863636,True
-5.701975,1,10.442429,True
-13.457172,1,11.143904,True
0.891728,1,11.769524,False
-51.580627,1,12.390401,True
0.977145,1,12.967879,False
-5.701975,1,13.612455,True
-5.701975,1,14.237603,True
-5.701975,1,14.885465,True
-5.701975,1,15.489282,True
