#{"t_start": 1729914380.8395689, "env_id": "None"}
r,l,t,is_broken
0.806235,1,0.953922,False
0.806236,1,1.637536,False
0.806231,1,2.319884,False
0.806643,1,3.13216,False
0.786199,1,3.824879,False
0.899741,1,4.511349,False
0.806235,1,5.2114,False
0.461393,1,5.890253,False
0.806235,1,6.674016,False
0.809381,1,7.357458,False
0.806235,1,8.04462,False
0.806235,1,8.726981,False
0.806235,1,9.414127,False
0.809734,1,10.096544,False
0.806235,1,10.847238,False
0.817238,1,11.540808,False
0.806235,1,12.231679,False
0.806235,1,12.929219,False
0.806235,1,13.611893,False
0.806235,1,14.307716,False
0.806235,1,15.018008,False
0.806235,1,15.832955,False
