#{"t_start": 1729924482.134499, "env_id": "None"}
r,l,t,is_broken
0.972966,1,2.715122,False
0.99876,1,3.932499,False
0.99873,1,4.589763,False
0.997613,1,6.460324,False
0.99873,1,7.106167,False
0.998727,1,7.751884,False
0.99873,1,8.45263,False
0.998751,1,10.683661,False
0.99873,1,11.328522,False
nan,1,14.15171,False
0.844164,1,15.706664,False
0.998757,1,16.49903,False
0.99873,1,17.145651,False
0.999452,1,17.792828,False
0.99873,1,18.439871,False
0.999178,1,19.148754,False
0.99873,1,19.803985,False
0.999016,1,20.45548,False
