#{"t_start": 1729980174.746688, "env_id": "None"}
r,l,t,is_broken
0.903906,1,1.005775,False
0.903978,1,1.761542,False
0.90379,1,2.524504,False
0.904137,1,3.361555,False
0.903945,1,4.249221,False
0.903766,1,5.054335,False
0.90395,1,5.805925,False
0.903785,1,6.61205,False
0.903909,1,7.368521,False
0.90397,1,8.173981,False
0.903906,1,9.048288,False
0.903945,1,9.83707,False
0.903908,1,10.81103,False
0.90321,1,11.653773,False
0.903901,1,12.463401,False
0.903754,1,13.273665,False
0.902518,1,13.990623,False
0.926155,1,14.695157,False
0.902534,1,15.546107,False
0.924351,1,16.338502,False
