#{"t_start": 1729904974.474887, "env_id": "None"}
r,l,t,is_broken
-0.844968,1,0.959839,False
-0.848145,1,1.661266,False
-0.914973,1,2.355764,False
-0.851502,1,3.104052,False
-0.845666,1,3.796773,False
-0.845005,1,4.489777,False
-0.865048,1,5.185395,False
-0.844272,1,5.892964,False
-0.845529,1,6.649172,False
1.85302,1,7.355446,True
-0.896167,1,8.047258,False
8.296159,1,8.74626,True
-0.845528,1,9.444785,False
-0.845569,1,10.142212,False
-0.837453,1,11.461109,False
-0.960411,1,12.23525,False
-0.844455,1,12.933958,False
14.566446,1,13.69742,True
-0.845529,1,14.394648,False
-0.845529,1,15.096997,False
-0.845529,1,15.793463,False
-0.845529,1,16.617025,False
