#{"t_start": 1736407624.187816, "env_id": "None"}
r,l,t,is_broken
nan,5,4.404166,False
nan,5,7.826074,False
nan,5,11.142565,False
nan,5,14.557624,False
nan,5,17.89067,False
nan,5,21.213424,False
nan,5,24.705372,False
nan,5,28.098503,False
nan,5,31.489389,False
nan,5,34.884645,False
nan,5,38.418609,False
nan,5,41.812998,False
nan,5,45.229442,False
nan,5,48.632882,False
nan,5,52.17404,False
nan,5,55.574559,False
nan,5,59.033937,False
nan,5,62.462288,False
nan,5,66.060131,False
nan,5,69.460366,False
nan,5,72.8639,False
nan,5,76.287443,False
nan,5,79.694908,False
nan,5,83.095201,False
nan,5,86.718535,False
