#{"t_start": 1729994923.34591, "env_id": "None"}
r,l,t,is_broken
-0.986101,1,0.885624,False
6487.825684,1,1.532698,True
-0.986101,1,2.076028,False
663.164612,1,2.62624,True
-0.986101,1,3.174081,False
2105.578369,1,3.729914,True
-0.986101,1,4.339368,False
-0.997136,1,4.88884,False
-0.986101,1,5.43933,False
-0.986101,1,5.989705,False
-0.986101,1,6.539727,False
-0.986101,1,7.093372,False
-0.986101,1,7.643489,False
-0.986101,1,8.195119,False
-0.986101,1,8.745342,False
-0.994405,1,9.296,False
-0.986101,1,9.909588,False
-0.997881,1,10.459861,False
-0.986101,1,11.007338,False
-0.986101,1,11.556484,False
-0.986101,1,12.104724,False
-0.986101,1,12.654353,False
-0.986101,1,13.205447,False
-0.986101,1,13.795835,False
