#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,103.3223328590393,False
-inf,1,103.322350025177,False
-inf,1,103.3223512172699,False
-inf,1,103.32235288619995,False
-inf,1,103.32235383987427,False
-inf,1,103.32235503196716,False
0.0,1,103.32235598564148,False
-inf,1,103.32236504554749,False
-inf,1,103.3223659992218,False
-inf,1,103.32236695289612,False
-inf,1,103.32237601280212,False
-inf,1,103.32237696647644,False
-inf,1,103.32237792015076,False
-inf,1,103.32237911224365,False
-inf,1,103.32237911224365,False
0.0,1,103.32238006591797,False
-inf,1,103.32238793373108,False
-inf,1,103.3223888874054,False
0.0,1,103.32239007949829,False
0.0,1,103.32239007949829,False
-inf,1,103.32239103317261,False
-inf,1,103.32239198684692,False
0.0,1,103.32239317893982,False
-inf,1,103.32239317893982,False
-inf,1,103.32239389419556,False
-inf,1,103.32239484786987,False
-inf,1,103.32239580154419,False
-inf,1,103.32239699363708,False
-inf,1,103.3223979473114,False
-inf,1,103.3223979473114,False
-inf,1,103.32239890098572,False
-inf,1,103.32240009307861,False
-inf,1,103.32240104675293,False
-inf,1,103.32240796089172,False
-inf,1,103.32240891456604,False
-inf,1,103.32240986824036,False
-inf,1,103.32241106033325,False
-inf,1,103.32241106033325,False
-inf,1,103.32241201400757,False
0.0,1,103.32241296768188,False
-inf,1,103.32241296768188,False
-inf,1,103.3224151134491,False
-inf,1,103.32241582870483,False
-inf,1,103.32241678237915,False
-inf,1,103.32241797447205,False
-inf,1,103.32241892814636,False
0.0,1,103.32241892814636,False
-inf,1,103.32241988182068,False
-inf,1,103.32242107391357,False
-inf,1,103.32242202758789,False
-inf,1,103.3224229812622,False
-inf,1,103.3224241733551,False
-inf,1,103.32242512702942,False
0.0,1,103.32242584228516,False
-inf,1,103.32242584228516,False
-inf,1,103.32242679595947,False
0.0,1,103.32242798805237,False
-inf,1,103.32242894172668,False
-inf,1,103.322429895401,False
-inf,1,103.322429895401,False
-inf,1,103.3224310874939,False
-inf,1,103.32243204116821,False
-inf,1,103.32243204116821,False
-inf,1,103.32243299484253,False
-inf,1,103.32243394851685,False
-inf,1,103.32243800163269,False
-inf,1,103.32243800163269,False
-inf,1,103.322438955307,False
-inf,1,103.32243990898132,False
-inf,1,103.32244086265564,False
-inf,1,103.32244086265564,False
0.0,1,103.32244205474854,False
-inf,1,103.32244300842285,False
-inf,1,103.32244396209717,False
0.0,1,103.32244515419006,False
-inf,1,103.32244515419006,False
-inf,1,103.32244610786438,False
0.0,1,103.32245898246765,False
-inf,1,103.32245993614197,False
-inf,1,103.32246088981628,False
-inf,1,103.3224618434906,False
0.0,1,103.3224618434906,False
-inf,1,103.32246398925781,False
-inf,1,103.32246398925781,False
-inf,1,103.32246494293213,False
-inf,1,103.32246613502502,False
-inf,1,103.32246613502502,False
-inf,1,103.32246708869934,False
-inf,1,103.32246804237366,False
-inf,1,103.3224687576294,False
-inf,1,103.3224687576294,False
-inf,1,103.32246994972229,False
-inf,1,103.3224709033966,False
-inf,1,103.3224709033966,False
-inf,1,103.32247185707092,False
-inf,1,103.32247304916382,False
-inf,1,103.32247400283813,False
0.0,1,103.32247400283813,False
-inf,1,103.32247495651245,False
-inf,1,103.32247614860535,False
