#{"t_start": 1734076374.590566, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.080735,False
0.0,1,4.099104,False
0.0,1,5.740727,False
0.0,1,8.122169,False
0.0,1,10.065495,False
0.0,1,12.100095,False
0.0,1,14.114046,False
0.0,1,16.039691,False
0.0,1,17.858081,False
0.0,1,19.497162,False
0.0,1,21.337245,False
0.0,1,23.744809,False
0.0,1,28.299701,False
0.0,1,32.875844,False
0.0,1,37.338759,False
0.0,1,45.322822,False
0.0,1,53.46632,False
0.0,1,55.856558,False
0.0,1,60.6527,False
0.0,1,65.508206,False
0.0,1,70.661352,False
0.0,1,75.485121,False
