#{"t_start": 1734076554.1942542, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.949947,False
0.0,1,3.788317,False
0.0,1,5.688804,False
0.0,1,8.175462,False
0.0,1,10.262075,False
0.0,1,12.248479,False
0.0,1,14.436971,False
0.0,1,16.550273,False
0.0,1,18.388473,False
0.0,1,20.223619,False
0.0,1,22.371659,False
0.0,1,24.644219,False
0.0,1,29.563776,False
0.0,1,33.986065,False
0.0,1,38.488982,False
0.0,1,45.989197,False
0.0,1,48.506418,False
0.0,1,50.344762,False
0.0,1,52.208627,False
0.0,1,54.139039,False
0.0,1,56.739345,False
0.0,1,58.604357,False
