#{"t_start": 1730038543.01327, "env_id": "None"}
r,l,t,is_broken
0.998445,1,0.716878,False
0.998445,1,1.17817,False
0.998445,1,1.684115,False
0.998445,1,2.218118,False
0.998445,1,2.689402,False
0.998445,1,3.153651,False
0.998445,1,3.696855,False
0.998445,1,4.143226,False
0.998445,1,4.589015,False
0.998445,1,5.035308,False
0.998445,1,5.481927,False
-2.622591,1,5.93627,True
0.998445,1,6.413253,False
-2.557204,1,6.899805,True
0.998445,1,7.361427,False
0.998445,1,7.903534,False
0.998445,1,8.424199,False
0.998445,1,8.878488,False
0.998445,1,9.333148,False
0.998445,1,9.786149,False
