#{"t_start": 1729993766.494812, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.16218,False
81.138451,1,1.711369,True
-1.0,1,2.602114,False
12.403965,1,3.143828,True
-1.0,1,4.027465,False
-1.0,1,5.052676,False
-1.0,1,6.064943,False
843.894958,1,6.638498,True
-1.0,1,7.524904,False
-1.0,1,8.415826,False
-1.0,1,9.325185,False
-1.0,1,10.043703,False
-1.0,1,10.926456,False
-1.0,1,11.815055,False
-1.0,1,12.704266,False
29.662325,1,13.255978,True
-1.0,1,14.267674,False
167.928818,1,14.817866,True
-1.0,1,15.701823,False
-1.0,1,16.585638,False
-1.0,1,17.473514,False
-1.0,1,18.405767,False
-1.0,1,19.36464,False
-1.0,1,20.328734,False
