#{"t_start": 1729986759.745301, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.820277,False
872.294495,1,1.399759,True
-1.0,1,2.058432,False
381.567932,1,2.640355,True
-1.0,1,3.220753,False
-1.0,1,3.782828,False
-1.0,1,4.44075,False
-1.0,1,5.005135,False
-1.0,1,5.5605,False
-1.0,1,6.269196,False
-1.0,1,6.863364,False
-1.0,1,7.583984,False
-1.0,1,8.192101,False
-1.0,1,8.76235,False
-1.0,1,9.320121,False
-1.0,1,9.872429,False
-1.0,1,10.543803,False
-1.0,1,11.106321,False
-1.0,1,11.665323,False
-1.0,1,12.21494,False
-1.0,1,12.766265,False
-1.0,1,13.331871,False
-1.0,1,13.890228,False
-1.0,1,14.440292,False
