#{"t_start": 1734076375.3236282, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.538836,False
0.0,1,4.540676,False
0.0,1,6.537687,False
0.0,1,9.092157,False
0.0,1,11.473575,False
0.0,1,13.606425,False
0.0,1,15.461989,False
0.0,1,17.354156,False
0.0,1,19.360742,False
0.0,1,21.556766,False
0.0,1,23.829555,False
0.0,1,32.079311,False
0.0,1,37.296426,False
0.0,1,45.076493,False
0.0,1,52.71867,False
0.0,1,55.354252,False
0.0,1,60.330986,False
0.0,1,65.229193,False
0.0,1,69.973396,False
0.0,1,74.768698,False
0.0,1,77.758565,False
0.0,1,79.91723,False
