#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,16.473751068115234,False
-2837880832.0,1,16.47376322746277,False
-62865824.0,1,16.473766803741455,False
-43591476.0,1,16.473770141601562,False
-31846956.0,1,16.473772764205933,False
-575260544.0,1,16.473775386810303,False
-inf,1,16.473777770996094,False
-inf,1,16.473780155181885,False
-inf,1,16.473782300949097,False
-inf,1,16.473785161972046,False
-577840256.0,1,16.47378706932068,False
-156360720.0,1,16.47378921508789,False
-inf,1,16.47379183769226,False
-1071929472.0,1,16.473793745040894,False
-3450398720.0,1,16.473795890808105,False
-18471980.0,1,16.473798036575317,False
-inf,1,16.47380018234253,False
-inf,1,16.47380304336548,False
-13332954.0,1,16.47380542755127,False
-inf,1,16.473807334899902,False
-19109728.0,1,16.473809719085693,False
-581758784.0,1,16.473812341690063,False
-inf,1,16.473814249038696,False
-58648124.0,1,16.473816871643066,False
-inf,1,16.473819732666016,False
-123170672.0,1,16.473823070526123,False
-949201280.0,1,16.473825216293335,False
-543021952.0,1,16.473827600479126,False
-55786800.0,1,16.473830223083496,False
-40129632.0,1,16.47383213043213,False
-152952432.0,1,16.47383403778076,False
-inf,1,16.473836421966553,False
-inf,1,16.473838090896606,False
-242895168.0,1,16.473841190338135,False
-inf,1,16.473843574523926,False
-inf,1,16.47384548187256,False
-198899840.0,1,16.47384762763977,False
-323286016.0,1,16.47385001182556,False
-inf,1,16.473851919174194,False
-inf,1,16.473853826522827,False
-19576354.0,1,16.47385573387146,False
-3149553152.0,1,16.47385835647583,False
-inf,1,16.473860502243042,False
-inf,1,16.473862409591675,False
-inf,1,16.473864555358887,False
-1173079296.0,1,16.4738667011261,False
-363016288.0,1,16.47386884689331,False
-272683936.0,1,16.4738712310791,False
-inf,1,16.473873376846313,False
-101751416.0,1,16.473876237869263,False
-inf,1,16.473878622055054,False
-inf,1,16.473880529403687,False
-952872576.0,1,16.4738826751709,False
-inf,1,16.47388505935669,False
-431451680.0,1,16.47388744354248,False
-inf,1,16.473889112472534,False
-inf,1,16.473891258239746,False
-inf,1,16.473893404006958,False
-inf,1,16.47389578819275,False
-inf,1,16.47389793395996,False
-21057182.0,1,16.473900079727173,False
-inf,1,16.473901748657227,False
-inf,1,16.47390389442444,False
-inf,1,16.473905563354492,False
-inf,1,16.473906993865967,False
-62535372.0,1,16.473909854888916,False
-inf,1,16.47391152381897,False
-inf,1,16.473913431167603,False
-2135088256.0,1,16.473915576934814,False
-169474704.0,1,16.473917484283447,False
-inf,1,16.473918914794922,False
-inf,1,16.473920583724976,False
-655122944.0,1,16.47392225265503,False
-15910404.0,1,16.47392439842224,False
-inf,1,16.473925828933716,False
-inf,1,16.47392773628235,False
-15463523.0,1,16.473929166793823,False
-227009056.0,1,16.47393274307251,False
-2680156160.0,1,16.47393488883972,False
-232274608.0,1,16.473937034606934,False
-11964424.0,1,16.473938941955566,False
-inf,1,16.47394108772278,False
-46197844.0,1,16.47394299507141,False
-58354732.0,1,16.473945140838623,False
-295982496.0,1,16.473947763442993,False
-inf,1,16.473949193954468,False
-55400792.0,1,16.47395133972168,False
-inf,1,16.473953008651733,False
-312809824.0,1,16.473955392837524,False
-1340163456.0,1,16.473957777023315,False
-42799552.0,1,16.47395944595337,False
-403893824.0,1,16.47396159172058,False
-inf,1,16.473963737487793,False
-134956528.0,1,16.47396683692932,False
-inf,1,16.473968744277954,False
-inf,1,16.473970651626587,False
-inf,1,16.4739727973938,False
-1095709056.0,1,16.47397518157959,False
-750061568.0,1,16.473977088928223,False
-521915392.0,1,16.473978996276855,False
-125295128.0,1,25.984241724014282,False
-inf,1,25.984251499176025,False
-inf,1,25.984254360198975,False
-inf,1,25.984256267547607,False
-2931139584.0,1,25.98425817489624,False
-inf,1,25.984259605407715,False
-44038024.0,1,25.984261751174927,False
-inf,1,25.98426342010498,False
-65971780.0,1,25.984265089035034,False
-inf,1,25.984266757965088,False
-inf,1,25.9842689037323,False
-28457322.0,1,25.984270095825195,False
-66733960.0,1,25.984272003173828,False
-2760026624.0,1,25.984273672103882,False
-29536464.0,1,25.984275341033936,False
-44181900.0,1,25.98427653312683,False
-34554340.0,1,25.984278202056885,False
-29274970.0,1,25.984281063079834,False
-inf,1,25.984282970428467,False
-43800476.0,1,25.98428463935852,False
-3016890624.0,1,25.984286308288574,False
-2874735360.0,1,25.98428773880005,False
-inf,1,25.98428964614868,False
-39637228.0,1,25.984291076660156,False
-37946412.0,1,25.98429298400879,False
-43232164.0,1,25.984294891357422,False
-2802823680.0,1,25.984296798706055,False
-31981874.0,1,25.98429822921753,False
-inf,1,25.984299898147583,False
-46009000.0,1,25.984301328659058,False
-27165292.0,1,25.98430299758911,False
-2779355392.0,1,25.984304666519165,False
-147549648.0,1,25.984306573867798,False
-29426514.0,1,25.98430871963501,False
-153283056.0,1,25.98431086540222,False
-inf,1,25.984312295913696,False
-2513298944.0,1,25.98431420326233,False
-27816744.0,1,25.984315395355225,False
-34254896.0,1,25.98431706428528,False
-37479448.0,1,25.984318256378174,False
-46001028.0,1,25.98431968688965,False
-inf,1,25.98432230949402,False
-70899888.0,1,25.984323978424072,False
-39162996.0,1,25.984325408935547,False
-inf,1,25.984326601028442,False
-68926624.0,1,25.984328269958496,False
-47664184.0,1,25.98432946205139,False
-63647088.0,1,25.984331130981445,False
-2746509056.0,1,25.98433256149292,False
-35784416.0,1,25.984333753585815,False
-61928000.0,1,25.98433518409729,False
-64214384.0,1,25.984336614608765,False
-inf,1,33.91283631324768,False
-inf,1,33.91284799575806,False
-18859192.0,1,33.9128520488739,False
-inf,1,33.91285538673401,False
-2011524608.0,1,33.91285800933838,False
-inf,1,33.91286015510559,False
-inf,1,33.912862062454224,False
-50132536.0,1,33.91286492347717,False
-inf,1,33.912867069244385,False
-41944092.0,1,33.91287016868591,False
-inf,1,33.912872552871704,False
-inf,1,33.912874937057495,False
-inf,1,33.91287684440613,False
-inf,1,33.91287899017334,False
-inf,1,33.91288089752197,False
-inf,1,33.91288352012634,False
-inf,1,33.912885427474976,False
-inf,1,33.91288948059082,False
-inf,1,33.91289138793945,False
-inf,1,33.912893533706665,False
-inf,1,33.9128954410553,False
-inf,1,33.91289734840393,False
-inf,1,33.91289973258972,False
-inf,1,33.912901639938354,False
-inf,1,33.912904024124146,False
-inf,1,33.912906646728516,False
-66750176.0,1,33.91290879249573,False
-inf,1,33.91291117668152,False
-inf,1,33.91291284561157,False
-inf,1,33.912914991378784,False
-inf,1,33.912917137145996,False
-inf,1,33.91291904449463,False
-inf,1,33.91292095184326,False
-inf,1,33.91292333602905,False
-inf,1,33.912925481796265,False
-inf,1,33.912927865982056,False
-inf,1,33.91292953491211,False
-inf,1,33.91293144226074,False
-inf,1,33.912933349609375,False
-inf,1,33.912935733795166,False
-inf,1,33.91293787956238,False
-inf,1,33.91294002532959,False
-inf,1,33.9129421710968,False
-inf,1,33.912944316864014,False
-inf,1,33.912946462631226,False
-inf,1,33.91294836997986,False
-inf,1,33.91295027732849,False
-inf,1,33.9129524230957,False
-inf,1,33.91295409202576,False
-inf,1,33.91295647621155,False
-inf,1,33.91295886039734,False
-inf,1,33.91296076774597,False
-inf,1,33.912962675094604,False
-inf,1,33.912965536117554,False
-inf,1,33.91296744346619,False
-3108686592.0,1,43.75019907951355,False
-inf,1,43.750208616256714,False
-inf,1,43.7502121925354,False
-inf,1,43.75021505355835,False
-3461889024.0,1,43.75021743774414,False
-inf,1,43.75022006034851,False
-inf,1,43.75022220611572,False
-3431732480.0,1,43.75022482872009,False
-inf,1,43.750226974487305,False
-3323567104.0,1,43.75023007392883,False
-25268920.0,1,43.750232458114624,False
-45320404.0,1,43.750234842300415,False
-2906248704.0,1,43.750237226486206,False
-inf,1,43.750239849090576,False
-3033070848.0,1,43.75024223327637,False
-4055289856.0,1,43.75024437904358,False
-inf,1,43.75024652481079,False
-inf,1,43.7502498626709,False
-3862819072.0,1,43.75025200843811,False
-2839838208.0,1,43.7502543926239,False
-49427576.0,1,43.75025677680969,False
-2684922112.0,1,43.750258684158325,False
-inf,1,43.75026082992554,False
-3214527488.0,1,43.75026345252991,False
-3417838336.0,1,43.75026535987854,False
-inf,1,43.75026774406433,False
-3055829504.0,1,43.750269651412964,False
-3411710464.0,1,43.750271797180176,False
-inf,1,43.75027394294739,False
-28326982.0,1,43.75027585029602,False
-inf,1,43.75027799606323,False
-inf,1,43.750279903411865,False
-3927904768.0,1,43.750282287597656,False
-2720047872.0,1,43.750285387039185,False
-3325193472.0,1,43.750287771224976,False
-3107809280.0,1,43.75028991699219,False
-inf,1,43.75029182434082,False
-3064665344.0,1,43.75029420852661,False
-2832378624.0,1,43.7502965927124,False
-2639802880.0,1,43.75029897689819,False
-inf,1,43.750300884246826,False
-2963157760.0,1,43.750303745269775,False
-inf,1,43.75030589103699,False
-22124458.0,1,43.75030779838562,False
-inf,1,43.75031018257141,False
-3241800448.0,1,43.7503125667572,False
-52619740.0,1,43.750314474105835,False
-inf,1,43.75031661987305,False
-3012777216.0,1,43.75031900405884,False
-2931960576.0,1,43.75032091140747,False
-3011236608.0,1,43.75032305717468,False
-3625399296.0,1,43.750325202941895,False
-3442782976.0,1,43.750327587127686,False
-2736641024.0,1,43.75032997131348,False
-3214504960.0,1,43.75033211708069,False
-3199708928.0,1,43.7503342628479,False
-3584880128.0,1,43.75033640861511,False
-3090193920.0,1,60.78702735900879,False
-2469878272.0,1,60.78703784942627,False
-inf,1,60.78704214096069,False
-inf,1,60.78704500198364,False
-3055191808.0,1,60.787047147750854,False
-2276339968.0,1,60.787049531936646,False
-inf,1,60.7870512008667,False
-inf,1,60.78705334663391,False
-2619204608.0,1,60.78705549240112,False
-2717430272.0,1,60.787057638168335,False
-inf,1,60.78705978393555,False
-3194416384.0,1,60.78706169128418,False
-2702374912.0,1,60.78706359863281,False
-2596072448.0,1,60.787065744400024,False
-2678501632.0,1,60.78706765174866,False
-3024517632.0,1,60.78706979751587,False
-3006459904.0,1,60.7870717048645,False
-3211706368.0,1,60.78707408905029,False
-2848461056.0,1,60.787075996398926,False
-3608426240.0,1,60.78707790374756,False
-2852076544.0,1,60.78707981109619,False
-3135040000.0,1,60.787081480026245,False
-3027498496.0,1,60.78708362579346,False
-2609223168.0,1,60.78708505630493,False
-2543485952.0,1,60.787087202072144,False
-2383096320.0,1,60.787089109420776,False
-2698814208.0,1,60.78709101676941,False
-2836369920.0,1,60.787092447280884,False
-2785946112.0,1,60.78709435462952,False
-2806588672.0,1,60.78709578514099,False
-2850300928.0,1,60.787097692489624,False
-2968307968.0,1,60.7870991230011,False
-3166244864.0,1,60.78710103034973,False
-2851686400.0,1,60.78710389137268,False
-2987102976.0,1,60.787105321884155,False
-2742509056.0,1,60.78710722923279,False
-2554079232.0,1,60.78710865974426,False
-2446176512.0,1,60.787110805511475,False
-3175189760.0,1,60.78711247444153,False
-2831312128.0,1,60.78711438179016,False
-2822851072.0,1,60.787116050720215,False
-2864260864.0,1,60.787118673324585,False
-3022622208.0,1,60.78712034225464,False
-3223810048.0,1,60.78712224960327,False
-2718784512.0,1,60.787123680114746,False
-2453406976.0,1,60.78712582588196,False
-2354350080.0,1,60.78712725639343,False
-3015431680.0,1,60.787129163742065,False
-2694012416.0,1,60.7871310710907,False
-3212816128.0,1,60.78713297843933,False
-2798710016.0,1,60.787134647369385,False
-2934139136.0,1,60.78713655471802,False
-2927355648.0,1,60.78713798522949,False
-3232952320.0,1,60.787140130996704,False
-2315818752.0,1,60.787142276763916,False
-3030443520.0,1,60.78714418411255,False
-2630802432.0,1,60.7871458530426,False
-2611264000.0,1,60.787147521972656,False
-inf,1,71.65055084228516,False
-2533994752.0,1,71.65055918693542,False
-2494326528.0,1,71.65056157112122,False
-2373095168.0,1,71.65056371688843,False
-2546786560.0,1,71.65056538581848,False
-2005646336.0,1,71.65056729316711,False
-2607970048.0,1,71.65056848526001,False
-2880588032.0,1,71.65057063102722,False
-inf,1,71.65057229995728,False
-2536687104.0,1,71.65057420730591,False
-2016652672.0,1,71.65057563781738,False
