#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
123.57324981689453,1,162.4857530593872,True
72.50203704833984,1,162.485759973526,True
1236.0701904296875,1,162.48576307296753,True
411.09326171875,1,162.48576474189758,True
99.74311065673828,1,162.48576593399048,True
12.291067123413086,1,162.4857668876648,True
0.5385846495628357,1,162.485769033432,True
0.4270835816860199,1,162.48576998710632,True
825.8988647460938,1,162.48577094078064,True
1.0681769847869873,1,162.48577189445496,True
23.27723503112793,1,162.48592400550842,True
3.734149694442749,1,162.486065864563,True
72.70817565917969,1,162.4860680103302,True
407.54864501953125,1,162.48606896400452,True
0.3892771005630493,1,162.48606991767883,True
68.31962585449219,1,162.48607110977173,True
539.6746215820312,1,162.48607206344604,True
5.201156139373779,1,162.48607301712036,True
863.5134887695312,1,162.486074924469,True
0.24741841852664948,1,162.4860758781433,True
6.993612289428711,1,162.48607683181763,True
4.416027069091797,1,162.48607802391052,True
1.1656444072723389,1,162.48607897758484,True
23.908348083496094,1,162.48607993125916,True
4.2420268058776855,1,162.48608374595642,True
1163.0205078125,1,162.4862289428711,True
2.7503855228424072,1,162.4862298965454,True
10.206665992736816,1,162.4862310886383,True
552.3975830078125,1,162.48623204231262,True
0.0849391371011734,1,162.48623299598694,True
4201.68994140625,1,162.48623371124268,True
67.18043518066406,1,162.48623490333557,True
57.60809326171875,1,162.4862368106842,True
3782.772705078125,1,162.4862458705902,True
0.15031078457832336,1,162.48624801635742,True
3.3779571056365967,1,162.48624897003174,True
4.64171028137207,1,162.48624992370605,True
439.84405517578125,1,162.48625087738037,True
1.2562223672866821,1,162.48625206947327,True
0.9870768189430237,1,162.48625302314758,True
43.738948822021484,1,162.4862539768219,True
262.4267883300781,1,162.48625588417053,True
34.042091369628906,1,162.48625683784485,True
7.083159923553467,1,162.48625779151917,True
4.4674835205078125,1,162.48625898361206,True
6.771093368530273,1,162.48625993728638,True
1.0412213802337646,1,162.4862608909607,True
7.680493354797363,1,162.4862620830536,True
14.916251182556152,1,162.4862630367279,True
2325.963134765625,1,162.48626399040222,True
142.9884796142578,1,162.48626494407654,True
61.955604553222656,1,162.48626685142517,True
38.041046142578125,1,162.4862678050995,True
8107.77490234375,1,162.48626899719238,True
134.55136108398438,1,162.4862699508667,True
4.893157482147217,1,162.48627090454102,True
118.93209838867188,1,162.48627185821533,True
155.91848754882812,1,162.48627305030823,True
5.307479381561279,1,162.48627400398254,True
20.503698348999023,1,162.48627495765686,True
3.0634572505950928,1,162.48627591133118,True
53.57547378540039,1,162.4862768650055,True
540.4515380859375,1,162.4862778186798,True
2320.218505859375,1,162.48627877235413,True
33.5169792175293,1,162.48627996444702,True
0.31007421016693115,1,162.48628306388855,True
155.3748016357422,1,162.48628401756287,True
3.471179485321045,1,162.48628497123718,True
43.507816314697266,1,162.48628616333008,True
218.29254150390625,1,162.48628687858582,True
0.34941306710243225,1,162.48628783226013,True
890.436279296875,1,162.48628878593445,True
18.15157699584961,1,162.48628997802734,True
1.9146840572357178,1,162.48629093170166,True
27.800777435302734,1,162.48629188537598,True
247.47149658203125,1,162.4862928390503,True
4.577948570251465,1,162.4862940311432,True
16.470306396484375,1,162.4863040447235,True
0.128291517496109,1,162.48630499839783,True
187.11170959472656,1,162.48630595207214,True
1480.9696044921875,1,162.48630714416504,True
11.286148071289062,1,162.4863088130951,True
0.2900158166885376,1,162.4863097667694,True
1552.76513671875,1,162.4863109588623,True
0.5488454699516296,1,162.48631191253662,True
6944.93017578125,1,162.48631286621094,True
90.54300689697266,1,162.48631405830383,True
14.733471870422363,1,162.48631501197815,True
4.522557258605957,1,162.48631596565247,True
33.688316345214844,1,162.48631691932678,True
22.336523056030273,1,162.48631811141968,True
27.6464786529541,1,162.48631882667542,True
19.913320541381836,1,162.48631978034973,True
0.44864770770072937,1,162.48632192611694,True
59.669456481933594,1,162.48632287979126,True
12.795024871826172,1,162.48632383346558,True
744.8419799804688,1,162.48632502555847,True
2.9344987869262695,1,162.4863259792328,True
215.56578063964844,1,162.4863269329071,True
17.1113224029541,1,162.48632907867432,True
