#{"t_start": 1734076473.3275979, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.078892,False
0.0,1,3.936791,False
0.0,1,5.919189,False
0.0,1,7.945381,False
0.0,1,9.948759,False
0.0,1,11.771322,False
0.0,1,13.530362,False
0.0,1,15.251397,False
0.0,1,17.041434,False
0.0,1,18.857035,False
0.0,1,20.589839,False
0.0,1,23.044425,False
0.0,1,30.405614,False
0.0,1,35.744533,False
0.0,1,43.352689,False
0.0,1,45.293003,False
0.0,1,47.374837,False
0.0,1,49.398843,False
0.0,1,54.566051,False
0.0,1,56.613125,False
0.0,1,58.910505,False
0.0,1,60.810785,False
