#{"t_start": 1729997716.927246, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.780193,False
10436.984375,1,2.509922,True
-1.0,1,3.152912,False
-1.0,1,3.695693,False
-1.0,1,4.33246,False
6726.685059,1,4.882894,True
-1.0,1,5.550243,False
-1.0,1,6.263926,False
-1.0,1,6.89918,False
-1.0,1,7.442986,False
-1.0,1,8.077077,False
-1.0,1,8.723687,False
-1.0,1,9.895264,False
-1.0,1,11.112585,False
-1.0,1,11.774193,False
-1.0,1,12.329287,False
-1.0,1,13.405407,False
-1.0,1,13.994496,False
-1.0,1,14.649722,False
-1.0,1,15.312717,False
-1.0,1,15.978459,False
-1.0,1,16.647111,False
-1.0,1,17.362068,False
-1.0,1,18.019992,False
