#{"t_start": 1730002016.146017, "env_id": "None"}
r,l,t,is_broken
0.999798,1,1.000631,False
0.999866,1,1.577504,False
0.999798,1,2.179494,False
0.999809,1,2.767142,False
0.999798,1,3.432159,False
0.999798,1,4.010995,False
0.999798,1,4.740508,False
0.999983,1,5.318658,False
0.999798,1,5.891275,False
0.999802,1,6.476745,False
0.999798,1,7.056358,False
0.999798,1,7.633606,False
0.999798,1,8.207182,False
0.999798,1,8.785586,False
0.999798,1,9.355161,False
0.999798,1,9.914992,False
0.999798,1,10.65909,False
0.999798,1,11.33982,False
0.999798,1,11.904407,False
0.999798,1,12.465765,False
0.999798,1,13.06959,False
0.999798,1,13.795046,False
0.999798,1,14.419305,False
0.999798,1,15.036532,False
